Product_ID,Product_Name,Category,Price,Cost
P31161,Shirt,electronics,-50.0,1969.1951548609425
P31162,rice,Grocery,2883.5551494789293,2623.0437160585384
P31163,Phone,Electronics,-50.0,1629.3624912197104
P31164,Shirt,Fashion,-50.0,1630.3769690379468
P31165,laptop,fashion,2129.217371488995,2343.345057151302
P31166,Shirt,grocery,-50.0,1226.9734776274986
P31167,shirt,Electronics,-50.0,1124.8991737906913
P31168,shirt,fashion,1104.5529851199703,2518.7101247650558
P31169,phone,Electronics,1259.3620880182443,1446.478470561515
P31170,rice,fashion,27.168566711974073,2528.5218803541843
P31171,rice,fashion,4172.556368672021,563.6700398497393
P31172,rice,Electronics,682.093245577787,2929.23694212423
P31173,shirt,electronics,3148.956472968748,1346.7760708137657
P31174,rice,Grocery,-50.0,2142.8485688442106
P31175,Phone,Grocery,-50.0,1601.0845197177725
P31176,Phone,grocery,-50.0,2676.861579002223
P31177,rice,Electronics,-50.0,1962.7060613685546
P31178,Phone,Fashion,-50.0,734.110316865994
P31179,shirt,grocery,-50.0,1092.7203027423866
P31180,laptop,Electronics,3820.6781562555816,1571.8043522047385
P31181,Laptop,Fashion,-50.0,872.4584625756656
P31182,Laptop,Fashion,-50.0,112.18038563207355
P31183,Rice,electronics,-50.0,999.1503153741131
P31184,Laptop,Grocery,-50.0,990.487808313801
P31185,phone,Electronics,2142.224010518247,1532.9602983815068
P31186,Laptop,grocery,1784.8321292772898,2379.4417516692865
P31187,Rice,Fashion,1806.661701930287,2421.198822818873
P31188,Laptop,Grocery,4351.955190731012,707.3981631159836
P31189,Rice,electronics,-50.0,1767.6983064781082
P31190,shirt,Electronics,206.61289121782588,2952.077232115228
P31191,rice,Grocery,4079.2388381139863,1710.9152276344187
P31192,laptop,electronics,2172.2711726867446,1018.1783172970056
P31193,laptop,Electronics,-50.0,681.0057663215908
P31194,phone,Fashion,-50.0,1737.7173695793454
P31195,Rice,electronics,1836.2373820583664,972.6560275266114
P31196,Shirt,fashion,2006.1290242457637,1276.678967128261
P31197,laptop,fashion,2591.8016669614453,1282.6881583443699
P31198,shirt,Electronics,3124.0800823621735,2380.9437662188056
P31199,Shirt,grocery,4013.801474686983,1370.366072919501
P31200,laptop,Grocery,3404.670505932378,1208.4569991583965
P31201,Phone,Fashion,3547.8836061356624,809.1700899904251
P31202,phone,fashion,-50.0,2107.618340868912
P31203,Phone,fashion,3202.8735893643034,2540.8191907964333
P31204,Laptop,grocery,-50.0,1694.4678081852387
P31205,Phone,grocery,687.234353856336,2688.8982661519835
P31206,rice,Electronics,2828.4728509797183,458.84751884732333
P31207,rice,fashion,4221.802506126017,717.1036193007255
P31208,Shirt,grocery,-50.0,602.8654827858151
P31209,Phone,Fashion,-50.0,486.61689622970266
P31210,Phone,grocery,1966.4955494496267,1133.230064535489
P31211,Laptop,Fashion,-50.0,737.724967137438
P31212,Shirt,grocery,-50.0,2132.9993823115947
P31213,shirt,fashion,3107.531818946726,2042.3928337304285
P31214,Phone,electronics,-50.0,2329.751584307142
P31215,phone,grocery,2575.4466675620897,2957.570708808957
P31216,shirt,electronics,-50.0,643.0189577323708
P31217,rice,fashion,-50.0,1092.844315193931
P31218,laptop,Grocery,-50.0,667.7954542209186
P31219,phone,grocery,-50.0,229.72893875368982
P31220,Rice,Electronics,-50.0,2200.5449703157446
P31221,rice,Grocery,-50.0,1806.147802519077
P31222,Laptop,electronics,-50.0,13.250248343279605
P31223,Phone,grocery,555.1552321644293,444.36469397636284
P31224,laptop,Electronics,-50.0,1356.2949356570548
P31225,shirt,Electronics,-50.0,966.0438967836993
P31226,phone,fashion,3203.1253378267206,800.0808984514908
P31227,shirt,grocery,4591.278545400798,2617.7108489405364
P31228,Phone,Fashion,616.5738830566318,1608.1776751122206
P31229,Shirt,electronics,-50.0,2292.28714553295
P31230,Shirt,electronics,-50.0,1423.383012135642
P31231,Laptop,grocery,4971.837745961232,2354.4722169144384
P31232,phone,Fashion,150.6049004258171,2862.434574804364
P31233,laptop,Electronics,-50.0,1305.026228268161
P31234,Rice,Grocery,-50.0,1071.6028549922037
P31235,Phone,Fashion,3875.8850120383495,2123.2958553695967
P31236,Laptop,fashion,3712.208853969578,2304.9908602841747
P31237,Laptop,Electronics,3742.2932931240034,1458.2273846462974
P31238,Rice,electronics,-50.0,2469.744171576182
P31239,Rice,grocery,3083.8839514313113,2538.435943808909
P31240,Laptop,grocery,903.8274276937864,2778.131839890617
P31241,rice,Electronics,-50.0,1881.8953171142812
P31242,shirt,grocery,-50.0,1791.7739230254956
P31243,rice,Grocery,-50.0,2557.9850960667745
P31244,Rice,grocery,-50.0,2710.01974796176
P31245,rice,Grocery,1188.9254434207992,193.06101284099503
P31246,Laptop,Fashion,-50.0,2517.1418374020313
P31247,Shirt,electronics,-50.0,2015.3073412293334
P31248,Shirt,grocery,97.78181552631571,1052.5462251601625
P31249,rice,fashion,567.6212949250167,2889.1355088409687
P31250,Shirt,Fashion,3653.104345201069,1442.4048008729146
P31251,Rice,Grocery,4237.042335822387,962.28312015099
P31252,Laptop,electronics,-50.0,2244.4519519947216
P31253,Laptop,Fashion,544.344788389214,2514.662764717044
P31254,Shirt,Fashion,3913.341353924102,1634.2211523898695
P31255,Rice,Grocery,633.213229169701,2446.3430908305213
P31256,Shirt,fashion,1034.420343126709,2832.3322419903598
P31257,phone,Electronics,4287.625670365744,990.4975187151273
P31258,Shirt,electronics,-50.0,440.88132957835836
P31259,phone,Electronics,125.58373898392374,831.8495556963231
P31260,Shirt,Electronics,900.322054529779,2270.6241173312123
P31261,laptop,fashion,-50.0,2084.563340789097
P31262,Phone,Grocery,3631.335588438979,2688.685057683797
P31263,phone,grocery,82.93073454149139,947.6168401388377
P31264,Phone,grocery,3379.885254253883,1287.1306632094727
P31265,laptop,Electronics,4156.157330747628,762.3439650913641
P31266,Rice,Grocery,-50.0,1644.9406841838963
P31267,shirt,electronics,-50.0,1515.1819286007737
P31268,Rice,grocery,999.8086536306806,1821.733991851471
P31269,shirt,grocery,-50.0,1128.8309221683337
P31270,Rice,electronics,-50.0,1067.9315292078286
P31271,shirt,electronics,4211.423004577079,356.7650748613473
P31272,shirt,Grocery,2946.035017203665,364.53567929877835
P31273,shirt,fashion,3315.7170264963747,1823.0423561015
P31274,phone,Fashion,558.3145690493719,2652.5700559053184
P31275,Rice,fashion,3068.9435071281896,1479.5774344038805
P31276,phone,Grocery,-50.0,1127.6914547067681
P31277,Phone,grocery,4124.041566635156,2214.997111897933
P31278,Rice,Fashion,4275.390429267226,253.54557404299442
P31279,laptop,Grocery,-50.0,1157.2730249058282
P31280,laptop,fashion,1283.7284607858394,222.84091631848509
P31281,rice,Grocery,-50.0,1215.6075667752482
P31282,rice,fashion,1469.7437406127478,2793.763083268419
P31283,shirt,grocery,1939.5432538865048,2417.7539393247635
P31284,Shirt,fashion,3780.6735612475036,2877.06135607026
P31285,Laptop,electronics,47.55051219611396,1721.1418096565146
P31286,laptop,fashion,-50.0,2472.2424446844047
P31287,shirt,electronics,4593.995266652501,1877.182637732829
P31288,Laptop,Electronics,3587.370069809421,949.2904813930945
P31289,rice,grocery,4029.911056263992,2427.589285707746
P31290,Laptop,Electronics,4386.061949114511,2052.4083712991005
P31291,shirt,Electronics,1572.2000366046884,739.95913675358
P31292,laptop,grocery,748.3649390325536,902.1779808747491
P31293,Phone,fashion,1365.5098683269655,1416.6026125807798
P31294,phone,electronics,3149.3759359878654,585.6016483297252
P31295,Phone,Fashion,3893.2490688117737,2368.1564505676683
P31296,Laptop,fashion,-50.0,2530.4606088271016
P31297,Laptop,Fashion,1070.407743400177,9.924183890832506
P31298,Laptop,fashion,-50.0,422.5470132675006
P31299,Phone,Fashion,2171.3344070776975,2062.385396596749
P31300,Laptop,Grocery,-50.0,1395.473357753021
P31301,rice,Electronics,1672.7904263055177,24.565797012507975
P31302,Phone,electronics,-50.0,2043.3515136455044
P31303,phone,fashion,-50.0,2183.1701700058643
P31304,phone,Grocery,-50.0,907.1463279051627
P31305,Rice,electronics,-50.0,1878.556361408824
P31306,Laptop,electronics,2005.6790361168487,418.85705437721697
P31307,Phone,Grocery,4953.985613693139,2496.8015995889687
P31308,Laptop,Fashion,2106.725091512884,61.84976969510171
P31309,Rice,Fashion,-50.0,1668.182757205215
P31310,laptop,Grocery,4683.948014132852,1492.7400737390917
P31311,rice,grocery,-50.0,517.0639805343147
P31312,Rice,fashion,1245.6712677451137,157.0642668041977
P31313,shirt,fashion,-50.0,235.92943663170323
P31314,laptop,fashion,-50.0,1917.2037717504556
P31315,shirt,Fashion,1154.322481465529,1260.1610734943774
P31316,Rice,Grocery,-50.0,1318.1706195947452
P31317,Phone,electronics,933.7554093638101,770.8854351163683
P31318,Shirt,Fashion,-50.0,1810.450876828831
P31319,phone,Grocery,-50.0,2815.534278277379
P31320,Phone,Fashion,-50.0,1398.1132870381673
P31321,rice,Fashion,-50.0,276.8878465482575
P31322,Phone,fashion,2446.890743491528,1319.6710856454501
P31323,phone,Electronics,122.87732375533805,2259.9647251634933
P31324,phone,Electronics,1942.1666567820225,250.50285832812108
P31325,Laptop,Electronics,4799.451859932126,1068.284897713374
P31326,laptop,Grocery,3881.2795539116514,652.1100899667646
P31327,Shirt,Electronics,2620.882625860159,96.81073085926816
P31328,laptop,grocery,-50.0,79.4812442528917
P31329,rice,grocery,-50.0,439.63731248536556
P31330,Shirt,fashion,-50.0,2004.4283883717212
P31331,laptop,electronics,-50.0,111.92033865479843
P31332,Laptop,Grocery,-50.0,49.912417120072156
P31333,Laptop,Electronics,-50.0,1142.635319276558
P31334,Rice,Fashion,3326.5607408625783,1374.0435381182692
P31335,phone,Fashion,3287.4139065841755,1222.2890487210182
P31336,laptop,Fashion,1492.3504112671847,1893.5209701668011
P31337,Laptop,electronics,2975.6151490247767,2535.2372088794646
P31338,Shirt,grocery,2200.958438051931,1660.2889952335868
P31339,Rice,Fashion,1809.0463348887008,1192.4231218401721
P31340,shirt,grocery,-50.0,1295.123191174781
P31341,rice,Electronics,3150.868608062483,2886.1820328806784
P31342,phone,fashion,-50.0,355.00607129861584
P31343,shirt,fashion,-50.0,101.93655523188694
P31344,shirt,Electronics,4818.3909546871055,114.49051771835005
P31345,shirt,Fashion,2574.159798840372,218.660205525209
P31346,shirt,Electronics,-50.0,2773.3319609190207
P31347,laptop,Electronics,4489.859063182287,2310.1318311634723
P31348,Laptop,grocery,-50.0,661.3183642989463
P31349,shirt,Fashion,4040.256586202046,1650.1450561058607
P31350,rice,electronics,2108.585740460953,2346.3482652896337
P31351,laptop,grocery,-50.0,850.2386229960322
P31352,Shirt,Grocery,489.89991660595206,2787.3664293074726
P31353,phone,grocery,1861.5976539448388,2517.3819367906076
P31354,shirt,fashion,3730.4576523561423,1976.7363766979583
P31355,Phone,grocery,-50.0,1937.9970918299175
P31356,Rice,Fashion,-50.0,233.59712843186844
P31357,Shirt,Fashion,1941.3395945490356,1745.7488598867778
P31358,Rice,Fashion,2705.0798205361057,2480.567049657509
P31359,rice,Fashion,-50.0,2309.1745956482414
P31360,Phone,fashion,3788.222438195066,1369.8868445155451
P31361,rice,Electronics,-50.0,1455.6358820296857
P31362,rice,grocery,-50.0,1914.3270574351864
P31363,laptop,Electronics,-50.0,1081.8977751986536
P31364,laptop,fashion,1997.5913207765484,2574.3483696733842
P31365,rice,fashion,639.6790378452274,2704.414894027822
P31366,Phone,Electronics,-50.0,191.40577649381908
P31367,Laptop,electronics,-50.0,2158.0614320276163
P31368,Shirt,electronics,-50.0,940.6932304190697
P31369,phone,Electronics,1964.5078340433013,2849.8893099773904
P31370,phone,fashion,1994.6369855137846,1817.2852130419246
P31371,shirt,Electronics,2085.4490454596785,1305.918411230126
P31372,Rice,Fashion,-50.0,1019.3626221444365
P31373,shirt,fashion,-50.0,1144.442382714259
P31374,Laptop,fashion,-50.0,2573.449770388642
P31375,Phone,Electronics,212.1663038613542,2582.1446549332786
P31376,Shirt,Grocery,-50.0,714.3753608297623
P31377,phone,fashion,-50.0,1068.39154462709
P31378,laptop,Grocery,4215.378181117979,2979.7589218134926
P31379,laptop,fashion,-50.0,1663.1793146812588
P31380,Shirt,Grocery,557.9766439067527,1520.298659673906
P31381,shirt,Fashion,-50.0,171.28312988396482
P31382,Rice,electronics,-50.0,1697.7794229178176
P31383,rice,Fashion,1927.9416467165781,1693.7584566643975
P31384,rice,Grocery,771.3731437739345,2074.7654346437726
P31385,rice,Grocery,-50.0,914.1096316870531
P31386,laptop,Grocery,-50.0,84.57051361782698
P31387,laptop,fashion,606.7155705939193,2247.5460395628697
P31388,Phone,fashion,-50.0,2488.5869069322725
P31389,Laptop,Fashion,-50.0,1871.3264977700862
P31390,laptop,fashion,-50.0,2510.7774726774273
P31391,Shirt,Electronics,-50.0,90.66537331148133
P31392,Rice,Fashion,1734.108977248141,2086.23659906882
P31393,rice,Fashion,-50.0,1152.37574200286
P31394,phone,Fashion,-50.0,16.060055992848287
P31395,Laptop,electronics,-50.0,1413.0993989596477
P31396,Laptop,grocery,-50.0,704.9563493571904
P31397,Laptop,Grocery,135.90739246739878,2046.8568735175888
P31398,Rice,electronics,-50.0,1383.6233283481968
P31399,rice,Grocery,1433.4557444809477,2281.5453432438726
P31400,Laptop,Grocery,4437.048492078013,1267.878695497661
P31401,laptop,Electronics,-50.0,1127.7219008444192
P31402,phone,electronics,3984.002320798157,2561.426904450474
P31403,Rice,Electronics,-50.0,1446.7625156041568
P31404,shirt,fashion,-50.0,2994.1770158932454
P31405,Rice,fashion,2698.845076416435,330.9225521734588
P31406,laptop,electronics,1411.4321049019327,1269.0776629230704
P31407,Rice,Electronics,4606.187848885506,975.8198264239196
P31408,shirt,grocery,-50.0,2012.491215797348
P31409,Phone,grocery,3629.0542630678196,1970.731234061027
P31410,Phone,Grocery,-50.0,1756.3451280475135
P31411,phone,fashion,-50.0,2717.2708933399226
P31412,phone,Electronics,-50.0,907.6396977527523
P31413,Shirt,Electronics,-50.0,690.2694871101701
P31414,shirt,fashion,-50.0,1430.1396288116737
P31415,rice,Electronics,367.0459011571399,2623.5857587303935
P31416,shirt,Fashion,-50.0,1287.1404049776495
P31417,Laptop,electronics,-50.0,1082.7484894585782
P31418,rice,grocery,985.036124803156,928.2875053201111
P31419,shirt,Fashion,-50.0,1006.7022012121058
P31420,Phone,fashion,-50.0,1903.5335104043377
P31421,Rice,Electronics,1723.3672755985967,1707.0474062611474
P31422,shirt,Electronics,-50.0,1004.436851779916
P31423,Shirt,Fashion,3333.0751333534245,2650.686309231923
P31424,Rice,fashion,1060.1744760721317,477.1729763604248
P31425,Shirt,Grocery,-50.0,515.537862668682
P31426,Phone,Grocery,1663.9263927702755,539.5609501054238
P31427,phone,fashion,-50.0,2380.6425248217865
P31428,Laptop,Grocery,3426.209330192971,181.2370917631074
P31429,laptop,electronics,-50.0,27.01061658825477
P31430,Rice,electronics,-50.0,1401.8310890988582
P31431,shirt,electronics,-50.0,1593.6086690535665
P31432,shirt,grocery,-50.0,69.53587892919731
P31433,Laptop,Grocery,-50.0,719.1510061802447
P31434,Rice,Grocery,4215.32339211795,2059.8070495057564
P31435,laptop,Grocery,-50.0,1577.3476575520467
P31436,rice,grocery,-50.0,85.41466555248843
P31437,Phone,Electronics,-50.0,538.2140079108171
P31438,phone,Fashion,3570.348396416288,2451.4220786692044
P31439,Laptop,fashion,-50.0,695.6507580622653
P31440,Shirt,fashion,-50.0,1264.493354587808
P31441,Rice,electronics,3898.313289984393,55.13979354417375
P31442,phone,fashion,-50.0,2703.329030788782
P31443,Laptop,Fashion,-50.0,2414.625457133729
P31444,shirt,grocery,1959.456501553287,236.82539872216253
P31445,phone,fashion,-50.0,1829.9045742482717
P31446,rice,electronics,-50.0,2301.3648356810577
P31447,Rice,electronics,-50.0,2425.539596906321
P31448,Shirt,Electronics,4026.783698138392,2626.594768922723
P31449,Laptop,Grocery,-50.0,1967.5439060704095
P31450,Rice,fashion,1980.6337640620338,2316.413232031529
P31451,Rice,Grocery,-50.0,565.3643080822147
P31452,Phone,grocery,-50.0,2741.204112948969
P31453,Shirt,Fashion,215.6077428337517,118.15142733969503
P31454,laptop,fashion,4866.814229345893,1137.4225247875688
P31455,laptop,fashion,4410.107532498929,1285.3393600138709
P31456,shirt,fashion,4567.513818491575,1299.48398730422
P31457,Laptop,electronics,1451.5854457455248,2253.5915288159063
P31458,shirt,Fashion,3992.744849257498,337.2942889264866
P31459,Shirt,fashion,-50.0,1405.8445311405874
P31460,Phone,Fashion,-50.0,958.5088459587276
P31461,Laptop,Grocery,-50.0,179.87962698764045
P31462,Rice,fashion,-50.0,1275.4240869258122
P31463,shirt,fashion,4036.7823239475897,883.4374219385634
P31464,laptop,Electronics,-50.0,2488.2396345968673
P31465,Shirt,grocery,-50.0,2454.9582501150085
P31466,laptop,Fashion,2038.747044393375,832.9484066673521
P31467,rice,electronics,-50.0,2940.172321202283
P31468,Phone,fashion,2956.870890570612,923.5996372007378
P31469,Phone,fashion,1666.9738386403367,2770.0616777972914
P31470,Phone,grocery,-50.0,75.12725713229676
P31471,Laptop,grocery,1575.1893588042133,750.6772019669725
P31472,laptop,Fashion,-50.0,244.724416701012
P31473,shirt,Electronics,-50.0,2159.2540634723123
P31474,Shirt,Grocery,-50.0,1670.2151733080534
P31475,Phone,fashion,3641.1152548761725,2485.5914438048767
P31476,laptop,Electronics,-50.0,1917.141912285915
P31477,laptop,fashion,3413.6652264526047,2894.79299675765
P31478,Shirt,electronics,2006.9721297709823,1403.0620544508824
P31479,phone,grocery,1484.5662108503916,2306.633590832729
P31480,Shirt,fashion,-50.0,665.5558320866909
P31481,Laptop,Fashion,-50.0,1785.169892751845
P31482,phone,grocery,-50.0,2429.5113633987903
P31483,Laptop,Grocery,-50.0,676.9021546558724
P31484,phone,grocery,813.8568316444952,1758.79493192237
P31485,phone,grocery,2766.3732114059553,1627.0456540618538
P31486,Shirt,Fashion,-50.0,2682.645993544285
P31487,Laptop,fashion,-50.0,2538.343554303084
P31488,Phone,Grocery,-50.0,835.9939698667715
P31489,phone,Electronics,833.9068865783005,1671.4212381582997
P31490,phone,electronics,-50.0,2290.6894469488557
P31491,Laptop,Electronics,1481.3820995498102,226.11341219652286
P31492,Rice,Grocery,659.4433782527682,1224.3906514581447
P31493,phone,electronics,2550.8193208669627,756.8169863178932
P31494,laptop,grocery,-50.0,2341.473417169111
P31495,Rice,Grocery,-50.0,2961.9943199155955
P31496,laptop,Electronics,1053.9793539186912,603.3313143612082
P31497,Shirt,grocery,2375.9098935636907,2605.978568690141
P31498,phone,fashion,4120.059987243402,269.6234151670332
P31499,Phone,fashion,194.14915387549024,1727.7640280777425
P31500,Phone,Electronics,-50.0,230.27614185439205
P31501,Rice,Grocery,-50.0,825.2237248879705
P31502,laptop,electronics,-50.0,862.0519002303056
P31503,Rice,fashion,-50.0,1868.1862305326733
