Order_Item_ID,Order_ID,Product_ID,Quantity,Price_per_Unit,Total_Amount
OI33223,O33268,P30437,4,186.31848380004078,735.2739352001631
OI33224,O2083,P29723,2,103.48898066290212,206.97796132580424
OI33225,O35433,P38162,1,164.40553842758484,169.40553842758484
OI33226,O21979,P15057,4,100.60582517848364,407.42330071393457
OI33227,O19386,P17706,3,275.89505716274147,827.6851714882243
OI33228,O2267,P3784,4,130.73312672517687,512.9325069007075
OI33229,O21705,P16733,5,381.8848796194164,1909.4243980970818
OI33230,O36457,P26798,2,499.886341986825,999.77268397365
OI33231,O30742,P19848,5,160.45320096819782,807.2660048409891
OI33232,O20612,P29385,1,158.60003370191686,158.60003370191686
OI33233,O8117,P19071,4,486.5781245965346,1951.3124983861385
OI33234,O34468,P24502,1,184.84327986375308,174.84327986375308
OI33235,O31796,P30627,3,295.9743216157313,887.922964847194
OI33236,O14308,P22415,3,18.143856993459206,54.431570980377614
OI33237,O10579,P2170,4,221.51186012114175,891.047440484567
OI33238,O39227,P6108,4,242.88247941596467,971.5299176638587
OI33239,O16587,P20382,5,281.486265741937,1397.4313287096852
OI33240,O39561,P17868,5,106.01905094438906,530.0952547219454
OI33241,O29763,P10554,1,345.03110951168844,350.03110951168844
OI33242,O38661,P27652,5,287.5061427150881,1427.5307135754406
OI33243,O13141,P31192,3,281.66377707612895,834.9913312283868
OI33244,O20074,P15612,5,357.5119335301306,1777.559667650653
OI33245,O17125,P6164,3,242.44193899427907,717.3258169828372
OI33246,O26790,P14216,5,253.97965849353096,1274.8982924676548
OI33247,O1930,P29564,5,191.11090503706268,960.5545251853134
OI33248,O28268,P20512,2,228.23046414279983,461.46092828559966
OI33249,O32182,P32508,4,281.84303429060924,1132.372137162437
OI33250,O27313,P3569,2,372.360946185418,734.721892370836
OI33251,O36076,P33912,5,22.343169560985636,116.71584780492819
OI33252,O15849,P15358,1,90.562507278898,95.562507278898
OI33253,O39011,P37638,2,446.6257159701154,883.2514319402308
OI33254,O12244,P9391,2,158.81715332425102,322.63430664850205
OI33255,O29621,P25147,4,52.76582300969457,201.0632920387783
OI33256,O18506,P3026,4,398.4554152566729,1593.8216610266916
OI33257,O1373,P26983,4,283.6764976944132,1134.7059907776527
OI33258,O3890,P36312,4,259.5348363791269,1028.1393455165075
OI33259,O4744,P38155,4,191.78395073697203,772.1358029478881
OI33260,O7178,P1368,2,395.93247737213073,781.8649547442615
OI33261,O6639,P23660,4,458.50376903796956,1824.0150761518782
OI33262,O21063,P3913,5,40.54213578816437,207.71067894082188
OI33263,O10811,P5822,5,303.1502797870469,1515.7513989352344
OI33264,O32139,P15492,5,286.00798692445636,1435.0399346222819
OI33265,O1316,P19682,4,167.0022186520049,658.0088746080196
OI33266,O6965,P21400,4,453.9003892009079,1815.6015568036316
OI33267,O29354,P37572,3,496.01640913478155,1478.0492274043447
OI33268,O34057,P38765,4,187.01612665544096,748.0645066217638
OI33269,O7009,P21887,2,193.7374750301764,392.4749500603528
OI33270,O27060,P39932,1,329.9570002254411,334.9570002254411
OI33271,O21587,P8638,2,63.235706572965675,116.47141314593135
OI33272,O36476,P17767,5,417.89638500563063,2094.481925028153
OI33273,O21678,P11009,5,146.3440171729826,736.720085864913
OI33274,O18326,P10580,3,52.22497859527601,156.67493578582804
OI33275,O1480,P34007,5,358.1011006395973,1790.5055031979864
OI33276,O39146,P30723,2,14.207685594121015,18.41537118824203
OI33277,O26236,P4729,5,484.3426116194332,2426.713058097166
OI33278,O25010,P6331,4,262.4977054306482,1049.9908217225927
OI33279,O26986,P9126,3,300.904256859886,902.712770579658
OI33280,O3213,P28262,1,143.5899496502971,143.5899496502971
OI33281,O6103,P17897,2,11.885219580554931,13.770439161109863
OI33282,O5906,P26070,4,40.09249284966326,150.36997139865304
OI33283,O5731,P2480,4,17.417302989001954,74.66921195600781
OI33284,O21141,P2085,3,31.33584543555801,84.00753630667403
OI33285,O15405,P24022,2,359.8630282957044,709.7260565914088
OI33286,O40135,P3234,2,210.99855284054695,421.9971056810939
OI33287,O7421,P2643,1,207.8370935519931,197.8370935519931
OI33288,O7222,P26748,1,146.6733036620739,136.6733036620739
OI33289,O15365,P31194,5,360.959186460237,1804.795932301185
OI33290,O39141,P13526,5,190.02477102075574,940.1238551037786
OI33291,O40884,P33838,2,429.29793872532576,858.5958774506515
OI33292,O26050,P12419,3,261.6261126874556,784.8783380623668
OI33293,O37234,P16094,1,118.81313195600308,118.81313195600308
OI33294,O24097,P36359,1,358.29300840613257,358.29300840613257
OI33295,O36860,P18305,5,18.989399971406225,99.94699985703113
OI33296,O1192,P12890,4,97.16087453812216,388.64349815248863
OI33297,O1334,P18001,5,329.62541091274073,1638.1270545637037
OI33298,O11320,P9409,5,329.1158708361089,1650.5793541805447
OI33299,O27827,P9464,1,472.6020964687882,462.6020964687882
OI33300,O24375,P31103,5,126.75960848277849,633.7980424138924
OI33301,O33561,P26861,3,63.69030338032767,196.07091014098302
OI33302,O37254,P34697,5,145.9664237955189,729.8321189775945
OI33303,O6884,P22288,2,198.8992124533596,387.7984249067192
OI33304,O28574,P8919,5,260.19566156253154,1290.9783078126577
OI33305,O19031,P15903,5,491.93515824142384,2459.6757912071193
OI33306,O7012,P12385,3,107.28109398246376,321.8432819473913
OI33307,O1252,P24975,4,147.023985321685,593.09594128674
OI33308,O37737,P27453,4,81.830899480557,317.323597922228
OI33309,O25342,P20054,5,348.9505143788766,1734.752571894383
OI33310,O4576,P25503,5,304.4880041202928,1522.440020601464
OI33311,O16928,P20548,1,281.40124546373625,281.40124546373625
OI33312,O23333,P18982,2,159.55836066392732,309.11672132785463
OI33313,O1578,P5771,3,177.38523187318938,522.1556956195682
OI33314,O6167,P7241,2,164.17601051067012,333.35202102134025
OI33315,O4753,P1010,2,78.39942871392911,146.79885742785822
OI33316,O25491,P36358,2,221.8197885846831,448.6395771693662
OI33317,O15680,P10701,4,53.518362001337266,204.07344800534906
OI33318,O30980,P25181,1,102.80470563579125,107.80470563579125
OI33319,O23699,P1389,3,477.05079704586626,1431.152391137599
OI33320,O37597,P15865,2,408.4798704776201,806.9597409552402
OI33321,O3845,P26125,3,241.86616417030658,715.5984925109198
OI33322,O35794,P30983,4,129.90580540512923,519.6232216205169
OI33323,O14236,P20126,5,216.35568507751472,1071.7784253875736
OI33324,O5691,P33415,1,251.32415891522942,256.3241589152294
OI33325,O29084,P30422,4,55.296265503192444,226.18506201276978
OI33326,O34538,P11683,2,76.52636117284453,158.05272234568906
OI33327,O10564,P23285,4,215.77072402105122,868.0828960842049
OI33328,O40975,P23421,2,170.053165682246,340.106331364492
OI33329,O36526,P28071,5,46.6377649766492,233.188824883246
OI33330,O26959,P24150,3,160.2491726300861,470.7475178902583
OI33331,O22428,P32034,1,20.642050702826438,10.642050702826438
OI33332,O2996,P9866,3,425.53459054580924,1281.6037716374276
OI33333,O25892,P31887,3,243.89075179108724,721.6722553732617
OI33334,O25303,P23805,4,335.5940914827526,1332.3763659310105
OI33335,O10660,P37028,5,401.7916935915314,2013.958467957657
OI33336,O13045,P23142,3,195.03581116751326,590.1074335025398
OI33337,O10886,P40530,2,206.83473145510337,418.66946291020673
OI33338,O22039,P4634,1,319.61235723151424,324.61235723151424
OI33339,O17263,P25263,5,49.558635832044274,252.79317916022137
OI33340,O35563,P39429,1,250.8523734602178,240.8523734602178
OI33341,O7346,P33267,1,408.59497363189485,408.59497363189485
OI33342,O14565,P23650,4,240.7389594910595,967.955837964238
OI33343,O22932,P5358,3,497.0960297748464,1491.2880893245392
OI33344,O4026,P5136,1,87.56634614421296,92.56634614421296
OI33345,O19091,P24067,4,41.30782745175243,165.23130980700972
OI33346,O28148,P20004,5,427.2421080256108,2136.2105401280537
OI33347,O28223,P10927,2,65.37752480958648,135.75504961917295
OI33348,O31842,P12876,4,237.7975103901006,956.1900415604024
OI33349,O23437,P1737,4,317.8363185170317,1271.3452740681269
OI33350,O30860,P25800,4,181.57855672524047,726.3142269009619
OI33351,O27593,P9977,5,251.03599101617758,1255.1799550808878
OI33352,O20318,P19905,3,305.1587737376228,905.4763212128685
OI33353,O29698,P35831,3,284.136673825756,842.4100214772681
OI33354,O17179,P27963,3,473.9097774960814,1411.7293324882442
OI33355,O40662,P38966,4,489.1138034571332,1961.4552138285328
OI33356,O20228,P36184,1,324.1850957696975,314.1850957696975
OI33357,O10805,P5873,5,492.7551671208331,2463.7758356041654
OI33358,O7964,P21501,5,377.86176003251813,1889.3088001625906
OI33359,O11391,P21891,3,401.4227627610686,1194.268288283206
OI33360,O31339,P3731,4,146.10425376382204,574.4170150552882
OI33361,O5976,P19900,2,91.2603248675379,182.5206497350758
OI33362,O17631,P36658,1,478.8937367040442,483.8937367040442
OI33363,O12326,P2236,2,366.5345551385512,723.0691102771024
OI33364,O17897,P7804,5,122.32235429443239,601.611771472162
OI33365,O40476,P29239,1,410.934548481707,400.934548481707
OI33366,O15771,P23514,5,403.84461245935006,2009.2230622967504
OI33367,O10233,P28179,4,21.569626061289704,91.27850424515881
OI33368,O38686,P2920,4,92.9372199390635,376.748879756254
OI33369,O19661,P10200,4,318.89797236774933,1275.5918894709973
OI33370,O39613,P24231,1,374.34960058684993,379.34960058684993
OI33371,O14846,P11460,2,340.2546182816078,685.5092365632156
OI33372,O8244,P26076,3,209.66034158424432,633.981024752733
OI33373,O10805,P3210,3,258.9131542942075,766.7394628826225
OI33374,O39656,P6537,1,273.22542673848784,273.22542673848784
OI33375,O16693,P14802,2,294.22585530552357,593.4517106110471
OI33376,O10922,P6834,5,103.9930526806104,524.9652634030521
OI33377,O5717,P9747,1,33.89874154563653,38.89874154563653
OI33378,O25364,P34457,1,72.66266696585078,72.66266696585078
OI33379,O24921,P8135,4,76.8000953187187,297.2003812748748
OI33380,O1702,P17127,5,155.34591780843846,766.7295890421923
OI33381,O7074,P25471,5,444.94579101549834,2214.7289550774917
OI33382,O20869,P10273,2,12.431236370928145,24.86247274185629
OI33383,O9353,P11735,1,478.5060227427993,468.5060227427993
OI33384,O15515,P5750,4,494.07210002553734,1976.2884001021494
OI33385,O14002,P38855,1,147.9843560250457,147.9843560250457
OI33386,O38282,P10894,1,154.17412831805564,154.17412831805564
OI33387,O39149,P17052,3,286.51570066833494,849.5471020050048
OI33388,O24784,P25807,3,367.31653206173985,1101.9495961852194
OI33389,O14044,P18182,4,127.69189829692708,510.7675931877083
OI33390,O34579,P19070,3,408.1109670630464,1224.3329011891392
OI33391,O38954,P12431,2,311.0039069154629,622.0078138309258
OI33392,O12332,P7590,4,83.67593318778408,324.70373275113633
OI33393,O2103,P11392,5,456.03880938315876,2280.194046915794
OI33394,O14428,P5177,4,409.55022606253715,1643.2009042501486
OI33395,O33154,P27608,1,390.75697987377004,380.75697987377004
OI33396,O5695,P25198,4,342.6013691528966,1370.4054766115864
OI33397,O13548,P10942,4,493.30505994073366,1973.2202397629346
OI33398,O24406,P30482,1,484.5681980480072,484.5681980480072
OI33399,O28950,P36430,1,282.2862478627319,282.2862478627319
OI33400,O35722,P29095,3,354.89280341210605,1064.678410236318
OI33401,O11950,P39671,2,107.74207156236427,220.48414312472855
OI33402,O39650,P32552,2,134.96403797641324,269.9280759528265
OI33403,O23457,P39419,2,278.22495984564785,556.4499196912957
OI33404,O19401,P5536,4,478.96027479483496,1920.8410991793398
OI33405,O23019,P26256,2,268.7665486221275,537.533097244255
OI33406,O26299,P4944,5,95.30346147038216,466.5173073519108
OI33407,O13362,P19048,4,93.08931027398278,362.3572410959311
OI33408,O16776,P20510,5,10.147190849340834,40.73595424670417
OI33409,O9451,P38724,2,235.52249361928648,461.04498723857296
OI33410,O24223,P1348,2,289.9733228393709,569.9466456787418
OI33411,O3889,P34130,2,192.12193646981314,384.24387293962627
OI33412,O17206,P4935,1,225.87833484508047,215.87833484508047
OI33413,O6988,P34820,2,461.4664968062933,912.9329936125866
OI33414,O32844,P31595,2,283.1747074511365,566.349414902273
OI33415,O26503,P18082,3,328.5202733875008,990.5608201625025
OI33416,O20089,P34828,4,211.0161273288644,834.0645093154576
OI33417,O2689,P37229,2,199.42282768112324,403.8456553622465
OI33418,O5006,P11545,2,96.70162430704463,198.40324861408925
OI33419,O37719,P18116,2,33.6493311373888,72.2986622747776
OI33420,O31671,P12740,5,105.46925190757656,517.3462595378828
OI33421,O21565,P22045,5,117.61060033168326,593.0530016584163
OI33422,O9392,P31028,3,326.70454402997115,985.1136320899134
OI33423,O5404,P34387,1,382.55867492074384,387.55867492074384
OI33424,O21355,P8071,3,88.91985492264712,271.75956476794136
OI33425,O1619,P7050,1,334.697251242191,324.697251242191
OI33426,O37499,P18861,2,422.4932031742698,849.9864063485396
OI33427,O16605,P33114,2,74.3886579256939,153.7773158513878
OI33428,O28601,P21473,2,476.0900567541472,952.1801135082944
OI33429,O25494,P22335,2,479.84397220108696,959.6879444021739
OI33430,O19045,P9749,4,14.631800412893831,48.527201651575325
OI33431,O30286,P4027,5,349.0068324986944,1735.034162493472
OI33432,O2683,P11451,3,99.75943035288238,304.27829105864714
OI33433,O11210,P27824,3,320.5489159539445,951.6467478618335
OI33434,O27383,P26403,1,117.59719012511701,107.59719012511701
OI33435,O32191,P19186,5,465.9373692805179,2319.6868464025893
OI33436,O9665,P40464,5,135.3671137485206,676.8355687426031
OI33437,O22008,P21231,1,246.49832237217768,236.49832237217768
OI33438,O14210,P32470,1,399.2836264254433,404.2836264254433
OI33439,O32978,P6807,5,20.828095605726396,109.14047802863197
OI33440,O39399,P6126,2,356.59524105628674,703.1904821125735
OI33441,O24512,P6306,4,318.4567098431556,1263.8268393726223
OI33442,O12190,P8692,5,61.47966963316076,307.3983481658038
OI33443,O15367,P36931,5,158.54163036855104,797.7081518427552
OI33444,O27339,P37705,4,158.39456633327302,623.5782653330921
OI33445,O40989,P34025,2,281.5021176871963,568.0042353743926
OI33446,O23973,P39721,5,214.49794277393545,1077.4897138696772
OI33447,O7987,P7511,3,377.860394143347,1138.5811824300408
OI33448,O8085,P26049,1,17.848425577189467,7.848425577189467
OI33449,O10565,P9056,1,233.15180348156414,238.15180348156414
OI33450,O34289,P37283,1,28.039017355276073,18.039017355276073
OI33451,O40182,P5614,2,37.13125668743076,64.26251337486153
OI33452,O33642,P29174,1,460.3630233923084,460.3630233923084
OI33453,O26689,P30444,3,14.568587176429396,43.70576152928819
OI33454,O35489,P6319,4,213.22485955435965,842.8994382174386
OI33455,O26492,P39226,3,274.2519092278001,827.7557276834004
OI33456,O37381,P39678,1,490.85295509288466,490.85295509288466
OI33457,O26493,P25540,1,230.53299116654384,220.53299116654384
OI33458,O33505,P39043,4,243.09418310479685,972.3767324191874
OI33459,O34068,P27556,1,422.9765552543253,412.9765552543253
OI33460,O9819,P31162,5,181.33348136440347,896.6674068220174
OI33461,O3446,P4417,2,118.98383738805082,227.96767477610163
OI33462,O14557,P17324,3,442.9826546132983,1328.9479638398948
OI33463,O26293,P23062,4,54.0779067612323,216.3116270449292
OI33464,O35278,P20269,4,307.13520468314414,1228.5408187325766
OI33465,O21348,P28347,2,154.69329982915312,299.38659965830624
OI33466,O3805,P1164,1,437.7562375405478,427.7562375405478
OI33467,O2298,P22531,1,380.488344176618,380.488344176618
OI33468,O28975,P14842,4,258.5331654872152,1039.1326619488607
OI33469,O17184,P4163,2,465.04621280631375,930.0924256126275
OI33470,O11074,P19648,3,205.5355720392275,616.6067161176825
OI33471,O3864,P22706,5,349.0808663197404,1735.404331598702
OI33472,O21599,P38213,3,93.87955978504753,271.6386793551426
OI33473,O38588,P29263,2,107.75784922976126,215.51569845952253
OI33474,O4118,P20843,1,321.2635268668448,311.2635268668448
OI33475,O5487,P22593,2,258.01453580542386,506.0290716108477
OI33476,O7391,P31158,2,248.95779199055227,487.91558398110453
OI33477,O35768,P8533,1,228.80017673451067,218.80017673451067
OI33478,O14226,P14963,3,437.32093113262414,1311.9627933978725
OI33479,O28343,P15213,4,44.02880221637282,181.11520886549127
OI33480,O31364,P36893,3,146.2977834392964,438.89335031788926
OI33481,O38509,P11616,2,73.08415592395718,146.16831184791437
OI33482,O27648,P26992,4,109.86066224698533,444.4426489879413
OI33483,O21537,P38953,3,433.18365331583965,1299.550959947519
OI33484,O21241,P33854,4,437.29164518409857,1739.1665807363943
OI33485,O14774,P7570,3,189.40868912121195,558.2260673636358
OI33486,O6674,P18602,5,332.684818649753,1668.424093248765
OI33487,O15028,P29857,3,305.31588370929126,920.9476511278738
OI33488,O27065,P16835,1,444.38263235251094,434.38263235251094
OI33489,O13670,P19042,4,249.30209072538065,997.2083629015226
OI33490,O13240,P22844,4,336.0711570245786,1334.2846280983144
OI33491,O28303,P2920,5,206.836323826121,1034.181619130605
OI33492,O22421,P27749,3,260.2313497341545,780.6940492024635
OI33493,O36855,P20082,2,24.82622799173393,39.65245598346786
OI33494,O25457,P17994,4,257.18633132024536,1018.7453252809814
OI33495,O14083,P2381,2,472.76230048872355,935.5246009774471
OI33496,O22579,P13496,1,244.59048899535418,249.59048899535418
OI33497,O10405,P19099,1,218.3455036553029,218.3455036553029
OI33498,O3717,P10092,4,249.20067099275818,1001.8026839710327
OI33499,O24892,P37307,2,485.7794260914432,971.5588521828864
OI33500,O9725,P4366,1,292.98319152419316,297.98319152419316
OI33501,O25910,P38514,3,348.7453075880115,1051.2359227640345
OI33502,O28417,P15310,5,141.36357886344766,711.8178943172383
OI33503,O16402,P38486,3,333.8396431893486,991.5189295680457
OI33504,O31491,P1431,5,366.25527168763534,1831.2763584381767
OI33505,O9630,P32192,2,30.7840516620496,66.5681033240992
OI33506,O17959,P14955,1,307.5628578388827,297.5628578388827
OI33507,O10078,P4201,4,114.89746450748652,459.5898580299461
OI33508,O10532,P12850,4,212.71646355142323,855.8658542056929
OI33509,O1670,P32470,1,187.90965919096485,177.90965919096485
OI33510,O21467,P12146,5,335.8903962488117,1679.4519812440585
OI33511,O10394,P4939,5,486.6099583433089,2423.0497917165444
OI33512,O33826,P14382,1,160.29050588557263,165.29050588557263
OI33513,O36839,P16434,3,207.40026145362188,612.2007843608657
OI33514,O16865,P7079,2,351.1860653788158,707.3721307576316
OI33515,O25021,P30132,5,133.3341123441217,671.6705617206085
OI33516,O15281,P25657,4,273.9944643720162,1095.9778574880647
OI33517,O10928,P18635,4,367.117765772447,1468.471063089788
OI33518,O25085,P11614,2,380.2455162327249,750.4910324654498
OI33519,O8425,P26620,4,288.7918257242795,1160.167302897118
OI33520,O6712,P7445,1,243.05431569887276,243.05431569887276
OI33521,O5726,P34427,2,335.9237368796693,676.8474737593386
